gbifID,genus,species,lon,lat,basisOfRecord
92057789,Triticum,Triticum urartu,40.01667,37.21667,UNKNOWN
92057943,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92057968,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058387,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304575135,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575193,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575259,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575326,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304575349,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304734437,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304734515,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734523,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734528,Triticum,Triticum urartu,38.95,37.616667,UNKNOWN
1304800669,Triticum,Triticum urartu,35.65,30.716667,UNKNOWN
1304800672,Triticum,Triticum urartu,36.027778,33.636111,UNKNOWN
1304800676,Triticum,Triticum urartu,36.863889,32.670833,UNKNOWN
1304836213,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836256,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836279,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836280,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304836318,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
208141800,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208408353,Triticum,Triticum urartu,42.180599,37.213902,UNKNOWN
208417134,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208673454,Triticum,Triticum urartu,36.799999,35.700001,UNKNOWN
92057792,Triticum,Triticum urartu,40.01667,37.21667,UNKNOWN
92057839,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
92057936,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058061,Triticum,Triticum urartu,36.05,34.01667,UNKNOWN
1301537659,Triticum,Triticum urartu,46.983333,35.316667,UNKNOWN
1304575204,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304575228,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304575351,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304734402,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304734403,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734564,Triticum,Triticum urartu,41.033333,37.116667,UNKNOWN
1304800626,Triticum,Triticum urartu,48.866667,32.55,UNKNOWN
1304800632,Triticum,Triticum urartu,36.083333,34.2,UNKNOWN
1304800658,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304836163,Triticum,Triticum urartu,38.916667,36.933333,UNKNOWN
1304836239,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304836304,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
208673428,Triticum,Triticum urartu,36.033298,34.150002,UNKNOWN
92057754,Triticum,Triticum urartu,40.11667,37.21667,UNKNOWN
92057786,Triticum,Triticum urartu,40.01667,37.21667,UNKNOWN
92058449,Triticum,Triticum urartu,39.55,37.21667,UNKNOWN
208204558,Triticum,Triticum urartu,36.950001,36.527802,UNKNOWN
208204792,Triticum,Triticum urartu,37.5,36.966702,UNKNOWN
208229124,Triticum,Triticum urartu,37.950001,37.200001,UNKNOWN
208281185,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417088,Triticum,Triticum urartu,36.166698,34.033298,UNKNOWN
1302373649,Triticum,Triticum urartu,41.96,37.03,UNKNOWN
1304575174,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304575176,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304575187,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575222,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575255,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304575298,Triticum,Triticum urartu,38.983333,37.616667,UNKNOWN
1304734342,Triticum,Triticum urartu,40.1,37.216667,UNKNOWN
1304734377,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734394,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734454,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304734501,Triticum,Triticum urartu,36.133333,34.116667,UNKNOWN
1304734504,Triticum,Triticum urartu,36.116667,34.083333,UNKNOWN
1304734526,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304800610,Triticum,Triticum urartu,36.769444,32.800556,UNKNOWN
1304836214,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
208417094,Triticum,Triticum urartu,36.216702,33.950001,UNKNOWN
208417156,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417193,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417227,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
92057858,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304575305,Triticum,Triticum urartu,38.916667,36.933333,UNKNOWN
1304575314,Triticum,Triticum urartu,36.1,33.933333,UNKNOWN
1304734279,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304734365,Triticum,Triticum urartu,41.218333,37.075,UNKNOWN
1304734507,Triticum,Triticum urartu,36.863889,32.670833,UNKNOWN
1304734511,Triticum,Triticum urartu,39.683333,37.233333,UNKNOWN
1304734538,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304800666,Triticum,Triticum urartu,46.483333,34.066667,UNKNOWN
1304836132,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304836263,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
92057152,Triticum,Triticum urartu,40.11667,37.21667,UNKNOWN
92057740,Triticum,Triticum urartu,40.11667,37.21667,UNKNOWN
92057779,Triticum,Triticum urartu,40.01667,37.21667,UNKNOWN
92058383,Triticum,Triticum urartu,41.95,37.18333,UNKNOWN
208204787,Triticum,Triticum urartu,37.5,36.966702,UNKNOWN
208216156,Triticum,Triticum urartu,41.783298,36.383301,UNKNOWN
208417142,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417173,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417231,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208673427,Triticum,Triticum urartu,36.083302,34.200001,UNKNOWN
1304575185,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304734357,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734429,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304734444,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734514,Triticum,Triticum urartu,41.683333,37.116667,UNKNOWN
1304734575,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304800635,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304836153,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304836219,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304836248,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
136807986,Triticum,Triticum urartu,36.8333,32.7,PRESERVED_SPECIMEN
208131562,Triticum,Triticum urartu,38.200001,37.216702,UNKNOWN
208204578,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208204784,Triticum,Triticum urartu,37.5,36.966702,UNKNOWN
208281181,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417143,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417182,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
92057993,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058007,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
1304575183,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734450,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304734487,Triticum,Triticum urartu,36.1,33.933333,UNKNOWN
1304734493,Triticum,Triticum urartu,36.083333,34.2,UNKNOWN
1304800661,Triticum,Triticum urartu,36.083333,34.016667,UNKNOWN
1304836143,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836202,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304916615,Triticum,Triticum urartu,45.092447,37.5528,UNKNOWN
1301651832,Triticum,Triticum urartu,35.6667,30.6167,UNKNOWN
92057997,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058412,Triticum,Triticum urartu,36.16667,34.06667,UNKNOWN
208229113,Triticum,Triticum urartu,37.5,36.966702,UNKNOWN
208416929,Triticum,Triticum urartu,36.1306,33.7714,UNKNOWN
208417191,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208673435,Triticum,Triticum urartu,37.150002,36.849998,UNKNOWN
1304575163,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304575278,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304734307,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734409,Triticum,Triticum urartu,36.8375,32.622222,UNKNOWN
1304734411,Triticum,Triticum urartu,42.124167,37.105833,UNKNOWN
1304734434,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304734583,Triticum,Triticum urartu,46.683333,34.016667,UNKNOWN
1304836208,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304836299,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836306,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
208141801,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208217407,Triticum,Triticum urartu,48.866699,32.549999,UNKNOWN
208417152,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417170,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
92057763,Triticum,Triticum urartu,40.1,37.21667,UNKNOWN
92057844,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
92057946,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
1304575182,Triticum,Triticum urartu,38.916667,36.933333,UNKNOWN
1304575225,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304575247,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304575254,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575262,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304575284,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734289,Triticum,Triticum urartu,36.95,36.527778,UNKNOWN
1304734326,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734358,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734406,Triticum,Triticum urartu,35.914444,35.813333,UNKNOWN
1304734573,Triticum,Triticum urartu,36.771667,32.652222,UNKNOWN
1304836247,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304836305,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836329,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
208281188,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417132,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417233,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208673439,Triticum,Triticum urartu,37.4753,36.7519,UNKNOWN
208673455,Triticum,Triticum urartu,46.9333,34.783298,UNKNOWN
92057908,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058329,Triticum,Triticum urartu,37,36.5,UNKNOWN
208141803,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
92057773,Triticum,Triticum urartu,40.15,37.21667,UNKNOWN
92057784,Triticum,Triticum urartu,40.01667,37.21667,UNKNOWN
92057870,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
92058040,Triticum,Triticum urartu,36.05,34.01667,UNKNOWN
92058322,Triticum,Triticum urartu,36.76667,32.63333,UNKNOWN
92058420,Triticum,Triticum urartu,36.16667,34.06667,UNKNOWN
208352309,Triticum,Triticum urartu,36.841702,32.700001,UNKNOWN
208673440,Triticum,Triticum urartu,37.470798,36.925598,UNKNOWN
208673452,Triticum,Triticum urartu,36.702499,35.013302,UNKNOWN
208141797,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208141802,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208203687,Triticum,Triticum urartu,37.5,36.966702,UNKNOWN
208204551,Triticum,Triticum urartu,36.769402,32.800598,UNKNOWN
1301642169,Triticum,Triticum urartu,36.2167,33.95,UNKNOWN
1304575285,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304575293,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304734312,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304734422,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734558,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304800613,Triticum,Triticum urartu,36.95,36.527778,UNKNOWN
1304836145,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836150,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836154,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304836170,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836175,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836182,Triticum,Triticum urartu,36.1,33.933333,UNKNOWN
1304836194,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304836264,Triticum,Triticum urartu,44.366667,36.416667,UNKNOWN
1304836293,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304575227,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304575328,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575345,Triticum,Triticum urartu,40.1,37.216667,UNKNOWN
92057749,Triticum,Triticum urartu,40.11667,37.21667,UNKNOWN
92057995,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058064,Triticum,Triticum urartu,36.05,34.01667,UNKNOWN
208204785,Triticum,Triticum urartu,37.5,36.966702,UNKNOWN
208408359,Triticum,Triticum urartu,37,36.5,UNKNOWN
208417236,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
1304734311,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734371,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304734386,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734505,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734513,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734554,Triticum,Triticum urartu,39.733333,37.233333,UNKNOWN
1304836168,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836217,Triticum,Triticum urartu,41.95,37.183333,UNKNOWN
1304836240,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304836259,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304575210,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575223,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575243,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575381,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304734338,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734339,Triticum,Triticum urartu,40.1,37.216667,UNKNOWN
1304734375,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734416,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734489,Triticum,Triticum urartu,36.1,33.933333,UNKNOWN
1304734496,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734509,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304734536,Triticum,Triticum urartu,39.466667,37.716667,UNKNOWN
1304734544,Triticum,Triticum urartu,35.816667,32.366667,UNKNOWN
1304734584,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304836327,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304836343,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304916549,Triticum,Triticum urartu,46.416666,33.65,UNKNOWN
208204557,Triticum,Triticum urartu,36.991699,36.474998,UNKNOWN
208229137,Triticum,Triticum urartu,38.200001,37.216702,UNKNOWN
208673448,Triticum,Triticum urartu,38.404999,36.7817,UNKNOWN
92058381,Triticum,Triticum urartu,40.01667,37.21667,UNKNOWN
92058426,Triticum,Triticum urartu,36.16667,34.03333,UNKNOWN
92057759,Triticum,Triticum urartu,40.6,37.2,UNKNOWN
92057769,Triticum,Triticum urartu,40.1,37.21667,UNKNOWN
92057803,Triticum,Triticum urartu,40.01667,37.21667,UNKNOWN
92057873,Triticum,Triticum urartu,38.91667,36.93333,UNKNOWN
92057921,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92057928,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92057938,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92057947,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058001,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058050,Triticum,Triticum urartu,36.05,34.01667,UNKNOWN
208204781,Triticum,Triticum urartu,37.5,36.966702,UNKNOWN
208281192,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208408358,Triticum,Triticum urartu,37.0397,36.439201,UNKNOWN
208417090,Triticum,Triticum urartu,36.083302,34.016701,UNKNOWN
208417203,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
1304575164,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575206,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304575290,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575316,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304734368,Triticum,Triticum urartu,36.1,33.933333,UNKNOWN
1304734481,Triticum,Triticum urartu,35.65,30.716667,UNKNOWN
1304734542,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734611,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304800611,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836138,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836243,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836295,Triticum,Triticum urartu,36.1,33.933333,UNKNOWN
1304575178,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575189,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734320,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304734456,Triticum,Triticum urartu,37.583333,36.65,UNKNOWN
1304734578,Triticum,Triticum urartu,36.857222,32.558333,UNKNOWN
1304836177,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304836235,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836308,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
208204577,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208204791,Triticum,Triticum urartu,37.5,36.966702,UNKNOWN
208281187,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208281195,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417174,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
92057831,Triticum,Triticum urartu,41.68333,37.11667,UNKNOWN
92057868,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304575200,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734341,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304734355,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734392,Triticum,Triticum urartu,36.95,36.516667,UNKNOWN
1304734561,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304734589,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304836251,Triticum,Triticum urartu,40.1,37.216667,UNKNOWN
1304836309,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1301537669,Triticum,Triticum urartu,46.416667,34.333333,UNKNOWN
208204559,Triticum,Triticum urartu,37.077801,36.424999,UNKNOWN
208204571,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208204779,Triticum,Triticum urartu,37.5,36.966702,UNKNOWN
208204790,Triticum,Triticum urartu,37.5,36.966702,UNKNOWN
208417093,Triticum,Triticum urartu,35.9333,33.583302,UNKNOWN
208417232,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208673442,Triticum,Triticum urartu,37.591702,36.828899,UNKNOWN
92057764,Triticum,Triticum urartu,40.1,37.21667,UNKNOWN
92057775,Triticum,Triticum urartu,40.01667,37.21667,UNKNOWN
92057931,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92057958,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92057966,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
1304575217,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575291,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575303,Triticum,Triticum urartu,36.1,33.933333,UNKNOWN
1304734254,Triticum,Triticum urartu,36.083333,34.016667,UNKNOWN
1304734491,Triticum,Triticum urartu,39.683333,37.233333,UNKNOWN
1304800554,Triticum,Triticum urartu,36.511389,36.113333,UNKNOWN
1304800624,Triticum,Triticum urartu,36.127778,33.727778,UNKNOWN
1304800726,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304836118,Triticum,Triticum urartu,40.1,37.216667,UNKNOWN
1304836200,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304836223,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304836225,Triticum,Triticum urartu,41.133333,37.1,UNKNOWN
1304836245,Triticum,Triticum urartu,40.6,37.2,UNKNOWN
136807985,Triticum,Triticum urartu,36.8833,32.6833,PRESERVED_SPECIMEN
92057760,Triticum,Triticum urartu,40.1,37.21667,UNKNOWN
92057810,Triticum,Triticum urartu,40.01667,37.21667,UNKNOWN
92057847,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
92058403,Triticum,Triticum urartu,36.16667,34.06667,UNKNOWN
208408369,Triticum,Triticum urartu,37.665298,36.608601,UNKNOWN
1304575139,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304575308,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734336,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734374,Triticum,Triticum urartu,41.85,36.35,UNKNOWN
1304734478,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734482,Triticum,Triticum urartu,36.766667,32.633333,UNKNOWN
1304734486,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304800680,Triticum,Triticum urartu,37.027778,36.455556,UNKNOWN
1304800685,Triticum,Triticum urartu,36.711111,32.533333,UNKNOWN
1304800701,Triticum,Triticum urartu,40.998611,37.082222,UNKNOWN
208204572,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208352311,Triticum,Triticum urartu,36.166698,33.841702,UNKNOWN
208417188,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417197,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417199,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
92057814,Triticum,Triticum urartu,40.01667,37.21667,UNKNOWN
92057881,Triticum,Triticum urartu,39.46667,37.71667,UNKNOWN
92058428,Triticum,Triticum urartu,36.16667,34.03333,UNKNOWN
1301651836,Triticum,Triticum urartu,35.6667,30.6167,UNKNOWN
1301803357,Triticum,Triticum urartu,36.8333,32.7,UNKNOWN
1302373584,Triticum,Triticum urartu,37,36.5,UNKNOWN
1304575194,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575220,Triticum,Triticum urartu,41.683333,37.116667,UNKNOWN
1304575275,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575289,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304575321,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304575340,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734321,Triticum,Triticum urartu,37.4,36.916667,UNKNOWN
1304734383,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734455,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734457,Triticum,Triticum urartu,36.780278,32.675556,UNKNOWN
1304800654,Triticum,Triticum urartu,38.316667,38.6,UNKNOWN
1304800681,Triticum,Triticum urartu,36.841667,32.7,UNKNOWN
1304836253,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836257,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304836290,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836333,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
92057929,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058072,Triticum,Triticum urartu,36.16667,34.03333,UNKNOWN
92058414,Triticum,Triticum urartu,36.16667,34.06667,UNKNOWN
208410235,Triticum,Triticum urartu,35.616699,30.6667,UNKNOWN
208417154,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417166,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208131553,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
1301679892,Triticum,Triticum urartu,36.2333,32.95,UNKNOWN
1302373615,Triticum,Triticum urartu,36.5,36.11,UNKNOWN
1304575257,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734464,Triticum,Triticum urartu,39.683333,37.233333,UNKNOWN
1304734475,Triticum,Triticum urartu,36.127778,33.727778,UNKNOWN
1304734623,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304800580,Triticum,Triticum urartu,37.077778,36.425,UNKNOWN
1304836196,Triticum,Triticum urartu,36.1,33.933333,UNKNOWN
1304836221,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836282,Triticum,Triticum urartu,40.15,37.216667,UNKNOWN
92057747,Triticum,Triticum urartu,40.11667,37.21667,UNKNOWN
92057795,Triticum,Triticum urartu,40.01667,37.21667,UNKNOWN
92057864,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
92057906,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058078,Triticum,Triticum urartu,36.16667,34.03333,UNKNOWN
208204775,Triticum,Triticum urartu,37.5,36.966702,UNKNOWN
208228434,Triticum,Triticum urartu,36.741699,32.599998,UNKNOWN
208417168,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417175,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417234,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
92057849,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
92057914,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92057984,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
208204795,Triticum,Triticum urartu,37.5,36.966702,UNKNOWN
208281180,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208416928,Triticum,Triticum urartu,36.778099,32.787201,UNKNOWN
208417149,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417187,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417210,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
1304575216,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304575231,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304575241,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304575260,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304734313,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304734500,Triticum,Triticum urartu,40.998611,37.082222,UNKNOWN
